section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set1,Draw1,6,003,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw1,6,2244,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw1,6,224,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw1,3,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span6|vstr2|hot2
Combined,Set1,Draw1,2,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span6|vstr2|hot2
Combined,Set1,Draw2,3,0069,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Combined,Set1,Draw2,2,006,straight,15.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,straight|cov2|span6|vstr2|hot2
Combined,Set1,Draw2,2,0079,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span5|vstr2|hot2
Combined,Set1,Draw3,2,0039,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw3,1,0036,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Combined,Set1,Draw3,1,0069,boxed,15.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Combined,Set1,Draw4,1,00699,boxed,15.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|hot2
Combined,Set1,Draw4,1,399,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw5,1,0399,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,1,0079,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Evening,Set3,Draw1,7,559,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set3,Draw1,6,559,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set3,Draw1,5,559,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set3,Draw1,4,5567,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Evening,Set3,Draw1,4,567,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Evening,Set3,Draw1,3,5567,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Evening,Set3,Draw1,3,567,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Evening,Set3,Draw1,2,5567,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Evening,Set3,Draw1,2,567,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Evening,Set1,Draw1,6,016677,boxed,15.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov4|span2|mirror
Evening,Set1,Draw1,5,055667,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Evening,Set1,Draw1,5,05667,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Evening,Set1,Draw1,5,0667,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Evening,Set1,Draw1,4,055667,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Evening,Set1,Draw1,4,05667,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Evening,Set1,Draw1,4,0667,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Evening,Set1,Draw1,3,0566,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|mirror|hot2
Evening,Set1,Draw1,3,077,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span6|vstr2|hot2
Evening,Set1,Draw1,2,077,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span6|vstr2|hot2
Evening,Set1,Draw2,4,0045566,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|mirror|hot1
Evening,Set1,Draw2,4,006677,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Evening,Set1,Draw2,3,00667,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Evening,Set1,Draw2,2,06677,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw2,2,0667,straight,15.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,straight|cov2|span5|vstr2|hot2
Evening,Set1,Draw2,2,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span6|vstr2|hot2
Evening,Set1,Draw2,2,0077,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span5|vstr2|hot2
Evening,Set1,Draw2,1,0067,boxed,15.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Evening,Set1,Draw3,3,006677,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Evening,Set1,Draw3,2,06677,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw3,2,0667,straight,15.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,straight|cov2|span5|vstr2|hot2
Evening,Set1,Draw3,1,0067,boxed,15.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Evening,Set1,Draw4,2,00366,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw4,1,667,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Evening,Set1,Draw4,1,366,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw4,1,036,straight,15.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Evening,Set1,Draw4,1,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Evening,Set1,Draw5,2,003366,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Evening,Set1,Draw5,1,3366,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Evening,Set1,Draw5,1,0336,straight,15.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Evening,Set1,Draw5,1,0037,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Midday,Set3,Draw1,7,559,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set3,Draw1,6,559,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set3,Draw1,5,559,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set2,Draw1,7,5599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set2,Draw1,6,5599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set2,Draw1,3,268,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Midday,Set1,Draw1,4,2688,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Midday,Set1,Draw3,5,244,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set1,Draw3,4,244,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set1,Draw3,2,0688,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span3|hot2
Midday,Set1,Draw3,2,688,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span4|hot2
Midday,Set1,Draw5,1,0799,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Midday,Set1,Draw6,1,00299,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,True,False,1,boxed|cov3|span2|hot1|dom_last
Combined,Set1,Draw1,7,244,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw1,6,244,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw1,3,067,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw1,2,067,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw1,5,007,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span6|vstr2|hot1
Combined,Set1,Draw1,4,007,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span6|vstr2|hot1
Combined,Set1,Draw2,6,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw2,5,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw2,4,006,straight,14.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,straight|cov2|span6|vstr2|hot1
Combined,Set1,Draw2,3,006,straight,14.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,straight|cov2|span6|vstr2|hot1
Combined,Set1,Draw2,2,0067,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw2,4,009,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Combined,Set1,Draw2,4,0079,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Combined,Set1,Draw2,3,0079,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Combined,Set1,Draw2,2,007,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span5|vstr2|hot2
Combined,Set1,Draw3,1,036,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Combined,Set1,Draw3,1,006,boxed,14.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Combined,Set1,Draw3,2,0079,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw3,2,039,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span5|vstr2|hot2
Combined,Set1,Draw4,2,0099,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw4,1,0069,boxed,14.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|hot2
Combined,Set1,Draw5,1,667,straight,14.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,1,366,boxed,14.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Combined,Set1,Draw5,1,006699,straight,14.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,007,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,1,399,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw6,2,599,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set2,Draw1,7,559,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set2,Draw1,6,559,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set2,Draw1,4,055,boxed,14.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|mirror|hot1
Evening,Set2,Draw1,3,055,boxed,14.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|mirror|hot1
Evening,Set1,Draw1,6,667,straight,14.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,straight|cov2|span7|vstr2
Evening,Set1,Draw1,6,6677,straight,14.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,straight|cov2|span6|vstr2
Evening,Set1,Draw1,5,05566,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Evening,Set1,Draw1,5,0566,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Evening,Set1,Draw1,4,05566,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Evening,Set1,Draw1,4,0566,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Evening,Set1,Draw1,3,056,straight,14.0,"R2,R4",True,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|mirror|hot2
Evening,Set1,Draw1,5,077,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span6|vstr2|hot1
Evening,Set1,Draw1,4,077,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span6|vstr2|hot1
Evening,Set1,Draw1,1,067,boxed,14.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Evening,Set1,Draw2,5,0045566,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Evening,Set1,Draw2,5,006677,boxed,14.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span4
Evening,Set1,Draw2,4,667,straight,14.0,"R2,R6",False,True,False,False,False,False,False,False,False,1,straight|cov2|span6|vstr2|hot1
Evening,Set1,Draw2,4,6677,straight,14.0,"R2,R6",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Evening,Set1,Draw2,4,004566,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|mirror|hot1
Evening,Set1,Draw2,3,06677,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Evening,Set1,Draw2,3,00566,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Evening,Set1,Draw2,3,0667,straight,14.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Evening,Set1,Draw2,4,0077,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Evening,Set1,Draw2,4,007,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span6|vstr2|hot1
Evening,Set1,Draw2,3,007,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span6|vstr2|hot1
Evening,Set1,Draw2,3,0077,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Evening,Set1,Draw2,2,077,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span5|vstr2|hot2
Evening,Set1,Draw3,5,006677,boxed,14.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span4
Evening,Set1,Draw3,5,244,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw3,4,006677,boxed,14.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span4
Evening,Set1,Draw3,4,244,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw3,2,007,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span5|vstr2|hot2
Evening,Set1,Draw3,2,0077,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Evening,Set1,Draw4,2,0366,boxed,14.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw4,2,0036,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Evening,Set1,Draw4,1,3667,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|hot2
Evening,Set1,Draw4,2,0037,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Evening,Set1,Draw4,2,00377,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Evening,Set1,Draw5,2,00336,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Evening,Set1,Draw5,2,03366,boxed,14.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Evening,Set1,Draw5,1,33667,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Evening,Set1,Draw5,1,336,boxed,14.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Evening,Set1,Draw5,1,366,boxed,14.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Evening,Set1,Draw5,1,667,straight,14.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Evening,Set1,Draw5,2,00337,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Evening,Set1,Draw5,1,007,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Evening,Set1,Draw6,1,3366,boxed,14.0,"R2,R4,R8",False,False,False,False,False,False,False,True,False,1,boxed|cov3|span2|hot1|dom_last
Midday,Set2,Draw1,7,559,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set2,Draw1,7,0225599,boxed,14.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Midday,Set2,Draw1,7,599,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set2,Draw1,6,0225599,boxed,14.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Midday,Set2,Draw1,6,599,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set2,Draw1,6,559,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw1,6,01688,boxed,14.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov4|span2|mirror
Midday,Set1,Draw1,5,688,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Midday,Set1,Draw1,4,688,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Midday,Set1,Draw1,3,288,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span3|hot2
Midday,Set1,Draw3,3,688,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Midday,Set1,Draw3,3,0688,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span3|hot1
