section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Evening,Set2,Draw1,7,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Evening,Set2,Draw1,6,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Evening,Set2,Draw1,5,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Evening,Set2,Draw1,4,024499,boxed,16.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Evening,Set1,Draw1,7,2244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set1,Draw1,6,2244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set1,Draw1,6,299,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Evening,Set1,Draw1,5,0224499,boxed,16.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Evening,Set1,Draw1,5,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,straight|cov3|span3|vstr2|vstr3|hot1
Evening,Set1,Draw1,3,229,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span5|hot2
Evening,Set1,Draw1,2,00224,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span3|hot2
Evening,Set1,Draw1,5,0022499,boxed,16.0,"R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Evening,Set1,Draw1,5,0022799,straight,16.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|mirror|hot1
Evening,Set1,Draw1,4,0022799,straight,16.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|mirror|hot1
Evening,Set1,Draw2,3,002249,boxed,16.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|span2|mirror|hot1
Evening,Set1,Draw2,2,00224,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span3|hot2
Evening,Set1,Draw3,3,229,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,straight|cov3|span3|vstr2|vstr3|hot1
Evening,Set1,Draw3,1,2245,boxed,16.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw3,1,225,boxed,16.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Evening,Set1,Draw4,4,224,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Evening,Set1,Draw4,3,2249,straight,16.0,"R2,R6,R8",True,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3|mirror
Evening,Set1,Draw4,3,224,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Evening,Set1,Draw4,1,2245,boxed,16.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw6,1,224,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,straight|cov3|span2|vstr2|vstr3|hot1
Midday,Set1,Draw2,2,0667,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span4|hot2
Midday,Set1,Draw3,1,016,boxed,16.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|mirror|hot2
Midday,Set1,Draw4,2,01668,straight,16.0,"R2,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|mirror|hot2
Midday,Set1,Draw4,2,166778,boxed,16.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|mirror|hot2
Midday,Set1,Draw4,1,168,boxed,16.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|mirror|hot2
Midday,Set1,Draw5,2,016688,straight,16.0,"R2,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|mirror|hot2
Midday,Set1,Draw5,1,668,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span3|hot2
Midday,Set1,Draw5,1,1688,boxed,16.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|mirror|hot2
Midday,Set1,Draw5,1,688,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span3|hot2
Midday,Set1,Draw5,1,166788,boxed,16.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|mirror|hot2
Midday,Set1,Draw6,1,0116688,straight,16.0,"R2,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|span2|vstr2|mirror|hot1
Midday,Set1,Draw6,1,0011688,straight,16.0,"R2,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|span2|vstr2|mirror|hot1
Combined,Set3,Draw1,7,599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set3,Draw1,6,599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set3,Draw1,5,599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set3,Draw1,4,04669,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Combined,Set3,Draw1,3,077,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span7|hot1
Combined,Set3,Draw1,4,077,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span7|vstr2|hot1
Combined,Set1,Draw1,5,001,straight,15.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span7|vstr2|hot1
Combined,Set1,Draw1,5,00177,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Combined,Set1,Draw1,4,001,straight,15.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span7|vstr2|hot1
Combined,Set1,Draw1,3,0177,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw1,3,007,boxed,15.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span6|hot2
Combined,Set1,Draw1,3,0077,boxed,15.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw1,2,007,boxed,15.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span6|hot2
Combined,Set1,Draw2,2,0011,straight,15.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span5|vstr2|hot2
Combined,Set1,Draw2,2,011,straight,15.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span6|vstr2|hot2
Combined,Set1,Draw2,2,0017,boxed,15.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw4,2,001188,straight,15.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw4,2,01188,straight,15.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw4,1,011,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw4,1,188,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw4,1,118,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw5,3,224,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw5,1,2245,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Combined,Set1,Draw5,1,0118,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Combined,Set1,Draw5,1,02245,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|mirror|hot2
Combined,Set1,Draw5,1,1188,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Combined,Set1,Draw6,1,116688,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|mirror|hot1
Combined,Set1,Draw6,1,011688,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|mirror|hot1
Combined,Set1,Draw7,1,0116688,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,True,False,0,boxed|cov3|mirror|dom_last
Evening,Set3,Draw1,4,24459,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Evening,Set3,Draw1,2,0249,boxed,15.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|span3|mirror|hot1
Evening,Set2,Draw1,7,599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set2,Draw1,6,599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set2,Draw1,5,0244599,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span3|mirror
Evening,Set2,Draw1,5,599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set2,Draw1,4,299,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Evening,Set2,Draw1,3,299,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Evening,Set2,Draw1,2,00249,boxed,15.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|span2|mirror|hot1
Evening,Set2,Draw1,4,002499,boxed,15.0,"R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Evening,Set1,Draw1,7,244,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set1,Draw1,6,02244599,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Evening,Set1,Draw1,6,244,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set1,Draw1,5,229,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Evening,Set1,Draw1,5,2299,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Evening,Set1,Draw1,4,022499,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Evening,Set1,Draw1,4,229,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Evening,Set1,Draw1,4,2299,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Evening,Set1,Draw1,3,007,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span6|hot2
Evening,Set1,Draw1,2,007,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span6|hot2
Evening,Set1,Draw1,5,002799,straight,15.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|mirror|hot1
Evening,Set1,Draw1,5,022499,straight,15.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|mirror|hot1
Evening,Set1,Draw1,4,002799,straight,15.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|mirror|hot1
Evening,Set1,Draw1,3,0079,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span5|vstr2|hot2
Evening,Set1,Draw2,6,2244,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw2,5,2244,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw2,5,00224799,straight,15.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Evening,Set1,Draw2,4,0022799,straight,15.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|span2|vstr2|mirror|hot1
Evening,Set1,Draw3,5,229,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set1,Draw3,5,2299,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw3,4,00224599,boxed,15.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Evening,Set1,Draw3,4,229,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set1,Draw3,4,2299,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw4,1,225,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw5,3,224,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set1,Draw5,1,2245,boxed,15.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Midday,Set1,Draw2,3,0667,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Midday,Set1,Draw3,3,01667,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Midday,Set1,Draw3,2,166,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|mirror|hot2
Midday,Set1,Draw3,2,0166,straight,15.0,"R2,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|mirror|hot2
Midday,Set1,Draw3,2,1667,boxed,15.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|mirror|hot2
Midday,Set1,Draw4,2,1668,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|mirror|hot2
Midday,Set1,Draw4,2,668,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span4|hot2
Midday,Set1,Draw4,2,0168,straight,15.0,"R2,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|mirror|hot2
Midday,Set1,Draw4,1,018,straight,15.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Midday,Set1,Draw4,1,1678,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|mirror|hot2
Midday,Set1,Draw5,2,01688,straight,15.0,"R2,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|mirror|hot2
Midday,Set1,Draw5,2,16688,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|mirror|hot2
Midday,Set1,Draw5,2,6688,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span3|hot2
Midday,Set1,Draw5,1,0188,straight,15.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Midday,Set1,Draw6,2,00116688,straight,15.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Midday,Set1,Draw6,1,011688,straight,15.0,"R2,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|span2|vstr2|mirror|hot1
Combined,Set3,Draw1,7,244,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set3,Draw1,6,244,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set3,Draw1,7,077,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span7|vstr2
Combined,Set3,Draw1,6,077,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span7|vstr2
Combined,Set3,Draw1,5,077,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span7|vstr2
Combined,Set2,Draw1,7,599,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set2,Draw1,6,599,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set2,Draw1,4,077,boxed,14.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Combined,Set1,Draw1,7,001,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span7|vstr2
Combined,Set1,Draw1,6,001,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span7|vstr2
Combined,Set1,Draw1,4,0177,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Combined,Set1,Draw1,3,0017,boxed,14.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span6|hot2
Combined,Set1,Draw1,3,177,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw1,4,007,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Combined,Set1,Draw1,4,0077,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Combined,Set1,Draw1,3,077,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw1,5,007,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span6|vstr2|hot1
Combined,Set1,Draw1,5,0077,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Combined,Set1,Draw2,5,001177,boxed,14.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span4
Combined,Set1,Draw2,4,0011,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Combined,Set1,Draw2,4,011,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span6|vstr2|hot1
Combined,Set1,Draw2,4,01177,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Combined,Set1,Draw2,3,0011,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Combined,Set1,Draw2,3,011,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span6|vstr2|hot1
Combined,Set1,Draw2,3,01177,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Combined,Set1,Draw2,2,117,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw2,2,0117,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw2,2,001,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span5|vstr2|hot2
Combined,Set1,Draw2,4,00177,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Combined,Set1,Draw2,3,00177,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Combined,Set1,Draw2,2,007,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw3,2,0011,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw3,2,011,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span5|vstr2|hot2
Combined,Set1,Draw3,2,0017,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw4,2,0118,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
