section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set2,Draw1,7,359,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,5,234,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,245,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,5,246,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,677,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,6,036,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,477,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,6,346,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,778,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,678,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,223,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,6,234,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,899,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,226,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,6,246,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,6,369,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,003,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,036,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,004,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,024,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,5,002,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,346,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,347,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,239,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,234,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,245,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,246,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,369,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,5,699,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,018,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,002,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,012,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,006,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,099,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,009,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,678,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,689,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,899,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,199,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,669,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,667,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,029,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,012,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,259,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,113,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,3,013,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,066,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,3,036,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,239,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,119,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,266,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,256,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,3,356,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,013,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,678,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,068,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,377,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,239,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,178,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,359,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,236,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,189,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,367,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,677,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,069,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,346,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,036,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,239,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,234,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,236,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,369,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,246,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,013,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,778,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,044,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,004,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,477,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,099,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,009,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,008,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,447,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,178,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,399,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,899,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,199,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,019,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,445,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,024,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,033,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,004,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,334,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,347,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,339,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,233,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,336,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,013,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,678,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,068,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,006,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,137,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,188,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,017,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,178,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,019,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,236,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,189,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,226,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,013,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,6,003,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,259,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,188,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,018,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,199,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,019,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,003,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,002,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,5,023,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,006,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,033,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,334,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,339,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,233,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,4,239,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,336,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,034,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,024,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,3,022,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,477,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,347,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,239,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,399,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,223,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,366,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,667,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,022,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,066,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,266,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,226,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,029,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,002,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,678,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,677,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,068,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,006,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,259,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,256,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,268,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,013,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,778,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,788,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,088,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,377,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,008,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
