section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Midday,Set1,Draw6,1,1689,straight,9.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Midday,Set1,Draw7,1,2559,boxed,9.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Midday,Set1,Draw7,1,0077,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set3,Draw1,7,0024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,7,0014,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,7,0224,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,7,1338,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,0024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,6,0014,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,6,0224,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,6,1338,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,5,0224,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,5,0014,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,5,0018,boxed,8.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set3,Draw1,5,0024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,4,0012,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set3,Draw1,3,0012,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set3,Draw1,7,33478,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,7,0038,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,7,0089,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,7,3348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,7,0338,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,13348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,6,0038,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,0089,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,6,3348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,0338,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,5,00489,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,5,0089,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,7,077,straight,8.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set3,Draw1,7,00177,boxed,8.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set3,Draw1,7,007,straight,8.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set3,Draw1,7,22339,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,7,00339,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,6,22339,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,6,00339,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,7,3389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,7,1389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,7,2338,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,3389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,1389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,2338,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set2,Draw1,7,02244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,00244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,229,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set2,Draw1,7,00144,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,02244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,00244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,0118,boxed,8.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set2,Draw1,6,00144,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,4,0024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set2,Draw1,3,049,boxed,8.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|mirror|hot1
Combined,Set2,Draw1,7,029,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set2,Draw1,7,00389,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,03348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,0229,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,7,00338,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,6,00489,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,5,0114,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,4,014,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set2,Draw1,3,014,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set2,Draw1,7,223,straight,8.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set2,Draw1,7,233,straight,8.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set2,Draw1,7,00118,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,13389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,23389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,22338,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,004,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw1,7,1168,boxed,8.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw1,7,002244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,001144,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,00118,boxed,8.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw1,6,02249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,5,0024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw1,5,0249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw1,7,14468,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,114,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw1,6,0114,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,6,114,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw1,5,014,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw1,4,014,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw1,7,16899,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,119,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw1,6,119,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw1,3,0199,straight,8.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw2,6,118,boxed,8.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw2,6,0014,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,6,02249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,229,straight,8.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw2,5,118,boxed,8.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw2,5,0014,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,5,00249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,4,004,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,4,0049,straight,8.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw2,3,0018,boxed,8.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|hot1
Combined,Set1,Draw2,2,008,boxed,8.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|hot2
Combined,Set1,Draw2,6,0599,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw2,6,099,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,6,1148,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,5,1148,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,5,00299,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw2,4,114,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,4,148,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,6,00159,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,5,0019,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,6,1199,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,6,199,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,6,899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,6,0119,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,5,1199,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,5,199,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,5,899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,5,0119,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,4,4689,straight,8.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw2,4,119,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw3,5,00114,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,00249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,299,boxed,8.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set1,Draw3,5,00118,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,678,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,4,00149,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,4,00114,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,0499,boxed,8.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw3,4,00118,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,678,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,3,0019,boxed,8.0,"R2,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|hot1
Combined,Set1,Draw3,3,0168,straight,8.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw3,5,006,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,5,00299,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw3,5,068,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,5,099,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw3,4,006,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,4,068,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,4,099,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw3,3,017,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw3,2,0078,straight,8.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw3,5,01199,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,6899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,5,00119,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,1899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,5,11899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,689,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,4,01199,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,6899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,46899,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,4,00119,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,1899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,11899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,689,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,3,199,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw3,3,899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
