triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
679,235,9,9,1,1,4,0,0,1,1,0,0,3,2,6,16.278,21.25,"hot16,hot20,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
226,23,9,9,0,1,6,0,1,0,0,0,0,3,2,4,16.189,21.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1"
148,245,18,18,2,3,11,0,0,3,3,0,0,3,3,7,15.094,21.25,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
369,245,18,18,2,3,11,0,0,3,3,0,0,3,3,7,15.094,21.25,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
556,12,22,22,4,2,18,1,1,7,7,0,0,3,2,7,15.22,21.2,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
016,122,10,10,1,3,1,1,0,6,6,0,0,3,3,5,17.88,20.55,"col1,hot16,hot4,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
156,122,10,10,1,3,1,1,0,6,6,0,0,3,3,5,17.88,20.55,"col1,hot16,hot4,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
126,223,12,12,1,3,3,1,0,6,6,0,0,3,3,6,16.542,20.55,"col1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
167,223,12,12,1,3,3,1,0,6,6,0,0,3,3,6,16.542,20.55,"col1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
366,24,14,14,4,3,12,2,3,2,1,0,0,3,3,7,14.493,20.0,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
146,225,8,8,0,3,0,0,0,4,4,0,0,2,2,4,17.587,19.95,"hot16,ls_col_42,vertical1,vertical3,vt_only_lane,vt_straight"
169,225,8,8,0,3,0,0,0,4,4,0,0,2,2,4,17.587,19.95,"hot16,ls_col_42,vertical1,vertical3,vt_only_lane,vt_straight"
338,44,11,11,8,4,11,4,6,5,0,0,0,2,1,4,15.982,19.25,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
388,44,11,11,8,4,11,2,6,5,1,0,0,2,1,4,14.755,19.25,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
038,144,18,18,12,3,18,6,5,5,4,0,0,2,1,4,13.608,19.15,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
368,244,16,16,10,3,16,5,4,5,4,0,0,2,1,4,13.666,18.55,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
389,445,16,16,10,2,16,3,6,4,4,0,0,2,1,4,13.119,17.75,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
138,244,16,16,10,2,16,2,4,5,5,0,0,2,1,4,12.347,17.75,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
348,445,16,16,10,2,16,2,4,4,4,0,0,2,1,4,12.269,17.75,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
358,144,18,18,12,2,18,2,2,5,5,0,0,2,1,4,11.664,17.75,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
036,124,11,11,5,1,10,1,0,1,1,0,0,3,2,5,12.145,17.35,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
158,124,11,11,5,1,10,1,0,1,1,0,0,3,2,5,12.145,17.35,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
378,344,13,13,7,2,13,1,3,3,3,0,0,2,1,4,11.473,16.7,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
116,22,6,6,1,1,3,1,0,1,1,0,0,3,2,5,13.608,16.3,"col1,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
166,22,6,6,1,1,3,1,0,1,1,0,0,3,2,5,13.608,16.3,"col1,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
127,233,2,2,0,0,0,0,0,0,0,0,0,1,2,2,16.0,16.0,hot16
228,34,4,4,2,0,4,0,0,0,0,0,0,2,1,3,10.375,13.25,"hot12,hot4,hot8,set1_bonus,superhot_set1"
377,34,4,4,2,0,4,0,0,0,0,0,0,2,1,3,10.375,13.25,"hot12,hot4,hot8,set1_bonus,superhot_set1"
