state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,own,1,1,3,1,7,4,1133,4,2,True,2,6,7,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,own,1,1,3,1,7,5,11,2,1,True,2,6,7,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,own,1,1,3,1,7,6,,0,0,False,2,6,7,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,combined,1,1,3,1,7,0,9900113388677,13,7,False,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,combined,1,1,3,1,7,1,001133886,9,5,False,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,combined,1,1,3,1,7,2,0033886,7,4,False,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,combined,1,1,3,1,7,3,3388,4,2,True,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,combined,1,1,3,1,7,4,33,2,1,True,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,combined,1,1,3,1,7,5,33,2,1,True,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,combined,1,1,3,1,7,7,,0,0,False,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,own,1,1,3,1,7,0,9900113388677,13,7,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,own,1,1,3,1,7,1,001133886,9,5,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,own,1,1,3,1,7,2,3388,4,2,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,own,1,1,3,1,7,3,3388,4,2,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,own,1,1,3,1,7,4,,0,0,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,0,9900113388677,13,7,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,1,001133886,9,5,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,2,003388,6,3,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,3,3388,4,2,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,4,,0,0,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,0,9900113388677,13,7,False,4,6,7,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,1,001133886,9,5,False,4,6,7,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,2,013388,6,4,False,4,6,7,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,3,013388,6,4,False,4,6,7,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,4,013,3,3,True,4,6,7,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,5,01,2,2,True,4,6,7,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,6,,0,0,False,4,6,7,7
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,0,9900113388677,13,7,False,2,7,8,8
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,1,001133886,9,5,False,2,7,8,8
