section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Evening,Set2,Draw1,7,259,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set2,Draw1,7,13378,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,7,2259,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set2,Draw1,7,224559,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set2,Draw1,7,01338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,7,001338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set2,Draw1,6,13378,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,6,01338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,4,229,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Evening,Set2,Draw1,7,03348,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,7,022559,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set2,Draw1,6,03348,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,6,033589,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set2,Draw1,6,033489,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set2,Draw1,6,059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Evening,Set2,Draw1,6,02259,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,5,02259,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,5,059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Evening,Set2,Draw1,5,0359,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set2,Draw1,4,225,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Evening,Set2,Draw1,4,3459,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set2,Draw1,3,3459,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set2,Draw1,7,359,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set2,Draw1,7,22339,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Evening,Set2,Draw1,6,03359,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,6,22339,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Evening,Set2,Draw1,6,359,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set2,Draw1,5,359,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set2,Draw1,7,2245,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set2,Draw1,7,13389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,7,245,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set2,Draw1,7,23389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,7,22338,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,6,2245,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set2,Draw1,6,13389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,6,245,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set2,Draw1,6,23389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,6,22338,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,5,2245,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set2,Draw1,5,245,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set1,Draw1,7,259,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Evening,Set1,Draw1,7,2249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set1,Draw1,7,2259,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Evening,Set1,Draw1,7,388,boxed,9.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Evening,Set1,Draw1,6,259,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Evening,Set1,Draw1,6,2249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set1,Draw1,6,2259,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Evening,Set1,Draw1,6,03348,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Evening,Set1,Draw1,4,2449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw1,4,24459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Evening,Set1,Draw1,7,33448,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,7,02259,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,33448,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,0589,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set1,Draw1,6,033489,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw1,6,03589,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Evening,Set1,Draw1,6,02259,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,03389,boxed,9.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Evening,Set1,Draw1,5,3449,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw1,5,3459,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw1,4,3449,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw1,4,3459,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw1,3,449,straight,9.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Evening,Set1,Draw1,7,03359,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,7,233,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw1,6,03359,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,233,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw1,4,234,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|vstr2|hot1
Evening,Set1,Draw1,7,2445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set1,Draw1,7,22445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Evening,Set1,Draw1,7,22338,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,2445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set1,Draw1,6,223389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw1,6,22445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Evening,Set1,Draw1,6,22338,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,5,445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Evening,Set1,Draw1,4,445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Evening,Set1,Draw2,6,22449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw2,6,338,boxed,9.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Evening,Set1,Draw2,6,22459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw2,6,022449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw2,5,22459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw2,5,122449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw2,5,22449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw2,4,2449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw2,4,24459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Evening,Set1,Draw2,4,259,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Evening,Set1,Draw2,4,344,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Evening,Set1,Draw2,6,033589,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw2,6,033489,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw2,5,34479,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw2,5,34459,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw2,4,3449,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw2,4,3459,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw2,4,447,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Evening,Set1,Draw2,6,2233,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Evening,Set1,Draw2,6,223349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw2,6,223,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw2,5,2239,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Evening,Set1,Draw2,5,239,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw2,5,223,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw2,4,234,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|vstr2|hot1
Evening,Set1,Draw2,6,223348,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw2,6,223389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw2,4,2445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Evening,Set1,Draw3,5,224599,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw3,5,224499,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw3,5,122449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw3,4,2344,boxed,9.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Evening,Set1,Draw3,4,244599,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw3,4,24499,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw3,3,24479,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Evening,Set1,Draw3,3,44799,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Evening,Set1,Draw3,3,4499,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw3,3,499,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Evening,Set1,Draw3,5,223449,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw3,5,223499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw3,5,399,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw3,4,239,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw4,4,24599,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw4,4,245599,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw4,4,02449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw4,4,24499,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw4,3,02449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw4,3,299,straight,9.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw4,2,044,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Evening,Set1,Draw4,2,0449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Evening,Set1,Draw4,4,025599,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw4,4,0599,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set1,Draw4,4,0699,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set1,Draw4,4,099,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Evening,Set1,Draw4,4,05599,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Evening,Set1,Draw4,3,02599,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Evening,Set1,Draw4,3,04469,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw4,3,099,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Evening,Set1,Draw4,3,0469,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set1,Draw4,4,234499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw4,3,025799,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw4,3,024599,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw4,2,059,straight,9.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Evening,Set1,Draw4,2,0569,straight,9.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Evening,Set1,Draw4,3,244699,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw4,2,4469,straight,9.0,R8,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Evening,Set1,Draw4,2,469,straight,9.0,R8,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Evening,Set1,Draw4,2,445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
