section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set1,Draw3,1,0688,boxed,24.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,0886,2,8,False,6,4,1,0.0,3,0,0,4,0,0.0,1,0.0,0,0,5,1,6,0,False,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|draw_chain6
Evening,Set1,Draw3,3,7788,straight,24.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,3,8877,2,27,False,4,3,0,0.0,5,0,0,1,0,0.0,1,0.0,2,4,4,3,5,0,False,straight|cov2|hp_repeat3|vstr2|hot1|vtrac_straight|set_chain3|draw_chain5
Evening,Set1,Draw3,3,778,straight,24.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,3,877,2,27,False,4,3,0,0.0,5,0,0,1,0,0.0,0,0.0,2,4,4,3,5,1,True,straight|cov2|hp_repeat3|vstr2|hot1|double_mirror|vtrac_straight|set_chain3|draw_chain5
Combined,Set1,Draw3,2,1688,boxed,23.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2,0,5,1886,2,18,True,6,5,1,0.0,3,0,0,2,1,0.0,1,0.5,0,0,4,1,5,0,False,boxed|cov3|hp_repeat5|vstr2|mirror|hot2|perm2|hidden3v|draw_chain5
Combined,Set1,Draw3,1,178,boxed,23.5,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,5,871,1,21,True,6,5,2,0.0,1,0,0,4,0,0.0,0,0.5,0,0,5,1,6,0,False,boxed|cov3|hp_repeat5|hot2|perm3|hidden3v|draw_chain6
Combined,Set1,Draw4,4,688,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,886,2,23,True,8,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,1,True,boxed|cov4|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain5
Combined,Set1,Draw4,3,688,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,886,2,23,True,8,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,1,True,boxed|cov4|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain5
Combined,Set1,Draw4,1,188,boxed,23.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,188,2,23,True,6,4,1,0.0,3,0,0,4,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw4,1,16788,boxed,23.5,"R4,R6,R8",True,False,False,False,False,False,False,False,False,2,3,0,4,68871,1,21,True,6,4,2,0.0,1,0,0,4,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat4|mirror|hot2|perm3|hidden3v|draw_chain4
Combined,Set1,Draw5,3,668,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,866,2,18,True,8,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,3,3,4,1,True,boxed|cov4|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|set_chain3|draw_chain4
Combined,Set1,Draw5,2,166788,boxed,23.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,4,0,3,188667,1,21,True,8,3,3,0.0,1,0,0,2,1,0.0,3,0.5,0,0,2,1,3,0,False,boxed|cov4|hp_repeat3|mirror|hot2|perm4|hidden3v|draw_chain3
Combined,Set1,Draw5,2,6688,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,8866,2,18,True,8,3,1,0.0,3,0,0,2,0,0.0,1,0.5,0,2,3,2,4,0,False,boxed|cov4|hp_repeat3|vstr2|hot2|perm2|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw5,1,1688,boxed,23.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2,0,3,1886,2,18,True,6,3,1,0.0,3,0,0,4,1,0.0,1,0.5,0,0,4,1,5,0,False,boxed|cov3|hp_repeat3|vstr2|mirror|hot2|perm2|hidden3v|draw_chain5
Combined,Set1,Draw5,1,16688,boxed,23.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2,0,3,18866,2,18,True,6,3,1,0.0,3,0,0,4,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat3|vstr2|mirror|hot2|perm2|hidden3v|draw_chain4
Combined,Set1,Draw6,1,688,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,886,2,23,True,8,2,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,4,2,5,1,True,boxed|cov4|hp_repeat2|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain5
Midday,Set3,Draw1,4,688,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,886,2,23,True,8,5,1,0.0,3,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov4|hp_repeat5|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain3
Midday,Set3,Draw1,4,6788,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,4,6887,2,21,True,8,4,2,0.0,3,0,0,1,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov4|hp_repeat4|vstr2|hot1|perm3|hidden3v|set_chain3
Midday,Set3,Draw1,3,688,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,886,2,23,True,8,5,1,0.0,3,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov4|hp_repeat5|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain3
Midday,Set2,Draw1,4,6788,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,4,6887,2,21,True,8,4,2,0.0,3,0,0,1,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov4|hp_repeat4|vstr2|hot1|perm3|hidden3v|set_chain3
Midday,Set2,Draw1,3,568,boxed,23.5,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,4,0,6,586,1,8,True,8,6,3,0.0,1,0,0,1,0,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov4|hp_repeat6|hot1|perm4|hidden3v|set_chain3
Midday,Set2,Draw1,2,568,boxed,23.5,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,4,0,6,586,1,8,True,8,6,3,0.0,1,0,0,1,0,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov4|hp_repeat6|hot1|perm4|hidden3v|set_chain3
Midday,Set1,Draw1,5,688,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,886,2,23,True,8,3,1,0.0,3,0,0,1,0,0.0,0,0.5,0,4,2,3,3,1,True,boxed|cov4|hp_repeat3|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain3|draw_chain3
Midday,Set1,Draw2,6,668,boxed,23.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,6,668,2,18,True,6,6,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov3|hp_repeat6|vstr2|perm2|hidden3v|double_mirror|draw_chain7
Midday,Set1,Draw2,5,668,boxed,23.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,6,668,2,18,True,6,6,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov3|hp_repeat6|vstr2|perm2|hidden3v|double_mirror|draw_chain7
Midday,Set1,Draw2,3,5668,boxed,23.5,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,4,0,5,5866,1,8,True,8,5,3,0.0,1,0,0,1,0,0.0,1,0.5,0,0,4,1,5,0,False,boxed|cov4|hp_repeat5|hot1|perm4|hidden3v|draw_chain5
Midday,Set1,Draw4,3,668,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,866,2,18,True,8,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov4|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|draw_chain7
Midday,Set1,Draw6,1,668,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,866,2,18,True,8,2,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov4|hp_repeat2|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain7
Evening,Set1,Draw1,5,688,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,886,2,23,True,8,3,1,0.0,3,0,0,1,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov4|hp_repeat3|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain7
Evening,Set1,Draw2,4,6788,boxed,23.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,6,6887,2,21,True,6,6,1,0.0,3,0,0,1,0,0.0,1,0.5,0,0,5,1,6,0,False,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|hidden3v|draw_chain6
Evening,Set1,Draw2,3,6788,boxed,23.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,6,6887,2,21,True,6,6,1,0.0,3,0,0,1,0,0.0,1,0.5,0,0,5,1,6,0,False,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|hidden3v|draw_chain6
Evening,Set1,Draw3,2,6788,boxed,23.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2,0,5,6887,2,21,True,6,5,1,0.0,3,0,0,2,0,0.0,1,0.5,0,0,5,1,6,0,False,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|hidden3v|draw_chain6
Evening,Set1,Draw4,4,688,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,886,2,23,True,8,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov4|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|draw_chain7
Evening,Set1,Draw4,3,688,boxed,23.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,886,2,23,True,8,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov4|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|draw_chain7
Evening,Set1,Draw5,2,889,straight,23.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,988,1,33,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Combined,Set1,Draw4,4,599,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,2,599,3,15,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|set_chain3|draw_chain2
Midday,Set3,Draw1,7,599,straight,23.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,599,3,15,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror|set_chain2
Midday,Set1,Draw3,2,899,straight,23.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,1,0,4,998,2,34,False,4,4,0,0.0,5,0,0,2,0,0.0,0,0.0,2,2,3,2,4,1,True,straight|cov2|hp_repeat4|vstr2|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain4
Evening,Set2,Draw1,5,07788,boxed,23.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,3,0,6,08877,2,11,False,8,6,2,0.0,3,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov4|hp_repeat6|vstr2|perm3|set_chain2
Evening,Set1,Draw1,6,7788,straight,23.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,8877,2,27,False,4,5,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,4,3,5,0,False,straight|cov2|hp_repeat5|vstr2|set_chain3|draw_chain5
Evening,Set1,Draw1,6,778,straight,23.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,877,2,27,False,4,5,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,4,3,5,1,True,straight|cov2|hp_repeat5|vstr2|double_mirror|set_chain3|draw_chain5
Evening,Set1,Draw1,3,0077,straight,23.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,5,7700,2,3,False,4,5,0,0.0,5,0,0,2,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov2|hp_repeat5|vstr2|hot2|vtrac_straight|draw_chain5
Evening,Set1,Draw1,3,007,straight,23.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,5,700,2,3,False,4,5,0,0.0,5,0,0,2,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov2|hp_repeat5|vstr2|hot2|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw2,4,088,straight,23.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,6,088,2,13,False,4,6,0,0.0,5,0,0,1,0,0.0,0,0.0,0,2,4,2,5,1,True,straight|cov2|hp_repeat6|vstr2|hot1|double_mirror|set_chain2|draw_chain5
Evening,Set1,Draw2,4,0688,boxed,23.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,6,0886,2,8,False,6,6,1,0.0,3,0,0,1,0,0.0,1,0.0,0,0,5,1,6,0,False,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|draw_chain6
Evening,Set1,Draw2,3,0688,boxed,23.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,6,0886,2,8,False,6,6,1,0.0,3,0,0,1,0,0.0,1,0.0,0,0,5,1,6,0,False,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|draw_chain6
Evening,Set1,Draw2,4,7788,straight,23.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,8877,2,27,False,4,4,0,0.0,5,0,0,1,0,0.0,1,0.0,0,4,4,3,5,0,False,straight|cov2|hp_repeat4|vstr2|hot1|set_chain3|draw_chain5
Evening,Set1,Draw2,4,778,straight,23.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,877,2,27,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,4,3,5,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain3|draw_chain5
Evening,Set1,Draw2,3,077,straight,23.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,4,770,2,10,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,2,2,4,2,5,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|vtrac_straight|set_chain2|draw_chain5
Evening,Set1,Draw3,2,088,straight,23.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,088,2,13,False,4,3,0,0.0,5,0,0,2,0,0.0,0,0.0,2,2,4,2,5,1,True,straight|cov2|hp_repeat3|vstr2|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain5
Combined,Set1,Draw2,2,168,boxed,22.5,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,2,2,0,6,186,2,18,True,8,6,1,0.0,3,0,0,2,1,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov4|hp_repeat6|vstr2|mirror|hot2|perm2|hidden3v|draw_chain2
Combined,Set1,Draw3,2,188,boxed,22.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,5,188,2,23,True,6,5,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw3,1,1788,boxed,22.5,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,5,8871,1,21,True,6,5,2,0.0,1,0,0,4,0,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat5|hot2|perm3|hidden3v|draw_chain4
Combined,Set1,Draw4,4,6688,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,8866,2,18,True,8,4,1,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,boxed|cov4|hp_repeat4|vstr2|perm2|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw4,3,6688,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,8866,2,18,True,8,4,1,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,boxed|cov4|hp_repeat4|vstr2|perm2|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw4,2,1688,boxed,22.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2,0,4,1886,2,18,True,6,4,1,0.0,3,0,0,2,1,0.0,1,0.5,0,0,4,1,5,0,False,boxed|cov3|hp_repeat4|vstr2|mirror|hot2|perm2|hidden3v|draw_chain5
Combined,Set1,Draw4,2,16688,boxed,22.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2,0,4,18866,2,18,True,6,4,1,0.0,3,0,0,2,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat4|vstr2|mirror|hot2|perm2|hidden3v|draw_chain4
Combined,Set1,Draw4,1,266,boxed,22.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,266,1,17,True,4,4,1,0.0,1,0,0,4,0,0.0,0,0.5,0,4,3,3,4,1,True,boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain4
Combined,Set1,Draw4,1,178,boxed,22.5,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,4,871,1,21,True,6,4,2,0.0,1,0,0,4,0,0.0,0,0.5,0,0,5,1,6,0,False,boxed|cov3|hp_repeat4|hot2|perm3|hidden3v|draw_chain6
Combined,Set1,Draw5,3,688,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,886,2,23,True,8,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,1,True,boxed|cov4|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain5
Combined,Set1,Draw5,1,188,boxed,22.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,188,2,23,True,6,3,1,0.0,3,0,0,4,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw5,1,16788,boxed,22.5,"R4,R6,R8",True,False,False,False,False,False,False,False,False,2,3,0,3,68871,1,21,True,6,3,2,0.0,1,0,0,4,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain4
Combined,Set1,Draw6,2,668,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,866,2,18,True,8,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,3,3,4,1,True,boxed|cov4|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain3|draw_chain4
Combined,Set1,Draw6,1,6688,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,8866,2,18,True,8,2,1,0.0,3,0,0,2,0,0.0,1,0.5,0,2,3,2,4,0,False,boxed|cov4|hp_repeat2|vstr2|hot1|perm2|hidden3v|set_chain2|draw_chain4
Midday,Set3,Draw1,7,688,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,886,2,23,True,8,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov4|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|set_chain3
Midday,Set3,Draw1,6,688,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,886,2,23,True,8,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov4|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|set_chain3
Midday,Set3,Draw1,5,688,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,886,2,23,True,8,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov4|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|set_chain3
Midday,Set3,Draw1,1,068,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,1,2,0,3,086,2,8,True,8,3,1,0.0,3,0,0,2,0,3.0,0,0.5,0,2,0,2,1,0,False,boxed|cov4|hp_repeat3|vstr2|hot1|dom_last|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,5,6788,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,3,0,4,6887,2,21,True,8,4,2,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov4|hp_repeat4|vstr2|perm3|hidden3v|set_chain3
Midday,Set2,Draw1,4,688,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,886,2,23,True,8,4,1,0.0,3,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov4|hp_repeat4|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain3
Midday,Set1,Draw1,6,688,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,886,2,23,True,8,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,boxed|cov4|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|set_chain3|draw_chain3
Midday,Set1,Draw3,5,668,boxed,22.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,5,668,2,18,True,6,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov3|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|draw_chain7
Midday,Set1,Draw3,4,668,boxed,22.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,5,668,2,18,True,6,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov3|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|draw_chain7
Midday,Set1,Draw4,1,568,straight,22.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,685,1,8,True,2,4,0,0.0,3,0,0,4,0,0.0,0,0.5,2,4,3,3,4,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain4
Evening,Set1,Draw1,6,688,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,886,2,23,True,8,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov4|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|draw_chain7
Evening,Set1,Draw3,3,6788,boxed,22.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,5,6887,2,21,True,6,5,1,0.0,3,0,0,1,0,0.0,1,0.5,0,0,5,1,6,0,False,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|hidden3v|draw_chain6
Evening,Set1,Draw4,2,6788,boxed,22.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2,0,4,6887,2,21,True,6,4,1,0.0,3,0,0,2,0,0.0,1,0.5,0,0,5,1,6,0,False,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|hidden3v|draw_chain6
Evening,Set1,Draw4,3,889,straight,22.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,988,1,33,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Evening,Set1,Draw5,3,688,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,886,2,23,True,8,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov4|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|draw_chain7
Evening,Set1,Draw6,1,889,straight,22.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,988,1,33,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Combined,Set2,Draw1,3,689,boxed,22.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,4,986,2,24,False,8,4,2,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov4|hp_repeat4|vstr2|hot1|perm3|set_chain3
Combined,Set2,Draw1,2,689,boxed,22.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,4,986,2,24,False,8,4,2,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov4|hp_repeat4|vstr2|hot1|perm3|set_chain3
Midday,Set1,Draw3,3,899,straight,22.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,4,998,2,34,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,2,2,3,2,4,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw4,2,299,straight,22.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1,0,3,992,2,31,False,4,3,0,0.0,5,0,0,2,0,0.0,0,0.0,2,2,3,2,4,1,True,straight|cov2|hp_repeat3|vstr2|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain4
Evening,Set3,Draw1,5,788,boxed,22.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,7,887,2,29,False,6,7,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat7|vstr2|perm2|double_mirror|set_chain3
Evening,Set3,Draw1,5,7788,boxed,22.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,7,8877,2,27,False,6,7,1,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat7|vstr2|perm2|set_chain3
Evening,Set3,Draw1,5,778,boxed,22.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,7,877,2,27,False,6,7,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat7|vstr2|perm2|double_mirror|set_chain3
Evening,Set1,Draw1,5,077,straight,22.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,5,770,2,10,False,4,5,0,0.0,5,0,0,1,0,0.0,0,0.0,0,2,4,2,5,1,True,straight|cov2|hp_repeat5|vstr2|hot1|double_mirror|set_chain2|draw_chain5
