section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,366788,21.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,166788,21.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0044,5.0,10.5,9.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|vstrx1
Combined,0113,8.0,10.5,9.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|vstrx1
Combined,113,18.0,10.5,9.0,1,1,0,False,0,0,0,0,0,1,1,1,straight|cov1|double_mirror|vtrac_straight,draw_chain1|vstrx1|dblmirrorx1
Combined,568,8.0,10.5,8.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,029,12.0,10.5,8.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1
Combined,002245,12.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,002235,11.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,223668,21.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,02459,12.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,00259,12.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,003589,14.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,003489,14.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,00359,14.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,23489,30.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,01388,8.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,00388,13.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,00157,7.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,33668,23.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,334466,24.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,0499,15.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Combined,023,11.0,10.0,9.0,1,0,0,False,1,0,0,0,0,0,0,3,straight|cov1|hp_repeat3|hot1;straight|cov1|hp_repeat3,hot1x1
Combined,0899,14.0,10.0,9.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|perm2|draw_chain2;straight|cov1|draw_chain2,draw_chain2
Combined,2449,31.0,10.0,9.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Combined,2338,29.0,10.0,9.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Combined,1133,18.0,10.0,9.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|vtrac_straight,draw_chain1|vstrx1
Combined,0039,14.0,10.0,9.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|vtrac_straight,draw_chain1|vstrx1
Combined,1199,19.0,10.0,9.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|vtrac_straight,draw_chain1|vstrx1
Combined,246,22.0,10.0,8.0,2,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|set_chain2;straight|cov1|set_chain2,set_chain2
Combined,00225,3.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,00256,7.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,00566,2.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,00135,8.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,00569,9.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,1389,24.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v,
Combined,13689,24.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,389,33.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat3|mirror|hidden3v;straight|cov1|hp_repeat3|mirror|hidden3v,
Combined,36689,24.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,24599,12.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,13788,21.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,02599,12.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,008899,14.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,00579,12.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,03599,14.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,2388,29.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Combined,24499,31.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,667788,21.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,16688,18.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,002,3.0,9.5,8.5,1,0,0,False,0,0,0,0,0,0,2,2,straight|cov1|hp_repeat2|hidden3v|double_mirror;straight|cov1|hp_repeat2|hidden3v|double_mirror,dblmirrorx2
Combined,003,4.0,9.5,8.5,1,0,0,False,0,0,0,0,0,0,2,2,straight|cov1|hp_repeat2|hidden3v|double_mirror;straight|cov1|hp_repeat2|hidden3v|double_mirror,dblmirrorx2
Combined,02245,12.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,00238,11.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,00235,11.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,02235,11.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,2459,12.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,0259,12.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,00589,14.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,00389,14.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0359,14.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,2389,30.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,225,10.0,9.0,8.5,1,0,0,False,0,0,0,0,0,0,1,1,boxed|cov2|perm2|hidden3v|double_mirror,dblmirrorx1
Combined,1388,23.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,06688,8.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,33466,24.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,34466,24.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,0299,12.0,9.0,8.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|draw_chain2;straight|cov1|draw_chain2,draw_chain2
Combined,0399,14.0,9.0,8.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|draw_chain2;straight|cov1|draw_chain2,draw_chain2
Combined,0244,12.0,9.0,8.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|draw_chain2;straight|cov1|draw_chain2,draw_chain2
Combined,2339,30.0,9.0,8.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|draw_chain2;straight|cov1|draw_chain2,draw_chain2
Combined,0225,3.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,0025,3.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,0056,2.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,00266,7.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,0035,4.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,00669,9.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,3689,24.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,2599,12.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2,draw_chain1
Combined,00899,14.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,00889,14.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,2399,30.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,draw_chain1
Combined,03399,14.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,23399,30.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,66788,21.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,66778,21.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,2245,12.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2,
Combined,00224,12.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0235,11.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0023,11.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,
Combined,22366,21.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,22466,22.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,1238,21.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0088,4.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,3399,33.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,0669,9.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,3366,23.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,3466,24.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,4466,25.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,028,11.0,8.0,7.0,1,0,0,False,1,0,0,0,0,0,0,1,straight|cov1|hot1,hot1x1
Combined,667,17.0,8.0,7.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,draw_chain1|dblmirrorx1
Combined,466,19.0,8.0,7.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,draw_chain1|dblmirrorx1
Combined,025,3.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,0026,7.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,035,4.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,223,27.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,226,20.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,3599,14.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,6678,21.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,6677,17.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0224,12.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0028,11.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,2235,11.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,2234,30.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,2266,20.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,2246,22.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,359,14.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,
Combined,235,11.0,6.0,6.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Evening,003,4.0,107.0,42.0,3,5,0,False,6,10,5,11,0,13,23,23,straight|cov4|hp_repeat6|vstr2|vstr3|cons_full|hot2|cons_3v|double_mirror|vtrac_straight|set_chain3|draw_chain5;straight|cov4|hp_repeat5|vstr2|vstr3|cons_full|hot2|cons_3v|double_mirror|vtrac_straight|set_chain3|draw_chain5,set_chain3|draw_chain5|col1x5|hot1x6|hot2x10|consensusx11|vstrx13|dblmirrorx23
Evening,007,3.0,103.0,33.5,3,7,0,False,14,11,9,0,0,18,42,42,straight|cov2|hp_repeat7|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7;straight|cov2|hp_repeat6|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7,set_chain3|draw_chain7|col1x9|hot1x14|hot2x11|vstrx18|dblmirrorx42
Evening,0037,11.0,68.5,33.0,3,4,0,False,6,9,4,0,0,3,0,20,boxed|cov4|hp_repeat6|vstr2|hot2|dom_last|perm2|set_chain3|draw_chain4;boxed|cov4|hp_repeat4|vstr2|hot2|dom_last|perm2|set_chain3|draw_chain4,set_chain3|draw_chain4|col1x4|hot1x6|hot2x9|vstrx3
Evening,002,3.0,59.5,26.5,3,4,0,False,12,1,1,0,0,4,23,23,straight|cov2|hp_repeat5|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain4;boxed|cov4|hp_repeat6|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain4|col1x1|hot1x12|hot2x1|vstrx4|dblmirrorx23
Evening,009,5.0,56.5,28.5,3,7,0,False,2,2,3,0,0,5,18,18,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain7;boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain3|draw_chain7,set_chain3|draw_chain7|col1x3|hot1x2|hot2x2|vstrx5|dblmirrorx18
Evening,037,11.0,53.0,23.0,2,3,0,False,5,7,3,0,0,9,0,14,straight|cov2|hp_repeat4|vstr2|hot2|vtrac_straight|set_chain2|draw_chain3;straight|cov2|hp_repeat4|vstr2|hot2|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x5|hot2x7|vstrx9
Evening,001,2.0,51.0,24.5,3,6,1,False,1,2,2,0,0,7,16,16,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain4;straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain4,set_chain3|draw_chain6|col1x2|hot1x1|hot2x2|vstrx7|dblmirrorx16
Evening,008,4.0,49.0,24.0,2,3,0,False,1,4,3,0,0,8,11,11,straight|cov2|hp_repeat4|vstr2|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x4|vstrx8|dblmirrorx11
Evening,077,10.0,48.5,25.5,3,4,0,False,1,2,3,0,0,6,12,12,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3;straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3,set_chain3|draw_chain4|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx12
Evening,004,5.0,47.0,20.5,2,5,1,False,2,3,2,0,0,9,13,13,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5;straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5,set_chain2|draw_chain5|col1x2|hot1x2|hot2x3|vstrx9|dblmirrorx13
Evening,022,10.0,45.0,23.5,3,2,0,False,8,0,0,0,0,0,17,17,boxed|cov4|hp_repeat5|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain3;boxed|cov4|hp_repeat5|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|hot1x8|dblmirrorx17
Evening,788,29.0,44.0,22.0,1,3,0,False,1,4,3,0,0,8,9,9,straight|cov2|hp_repeat4|vstr2|hot2|double_mirror|vtrac_straight|draw_chain3;straight|cov2|hp_repeat3|vstr2|hot2|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x4|vstrx8|dblmirrorx9
Evening,088,13.0,44.0,22.0,1,3,0,False,1,4,3,0,0,8,9,9,straight|cov2|hp_repeat4|vstr2|hot2|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x4|vstrx8|dblmirrorx9
Evening,388,32.0,43.5,23.5,1,4,0,False,1,4,4,0,0,0,10,10,boxed|cov3|hp_repeat4|vstr2|mirror|hot2|perm2|hidden3v|double_mirror|draw_chain4;boxed|cov3|hp_repeat3|vstr2|mirror|hot2|perm2|hidden3v|double_mirror|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x4|dblmirrorx10
Evening,0077,3.0,42.5,25.5,3,4,0,False,1,2,3,0,0,6,0,12,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain3;straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain3,set_chain3|draw_chain4|col1x3|hot1x1|hot2x2|vstrx6
Evening,00237,11.0,42.0,27.0,3,4,0,False,6,1,0,0,0,2,0,10,boxed|cov4|hp_repeat3|vstr2|mirror|hot2|perm2|set_chain3|draw_chain4;boxed|cov4|hp_repeat3|vstr2|mirror|hot1|perm2|set_chain3|draw_chain4,set_chain3|draw_chain4|hot1x6|hot2x1|vstrx2
Evening,223,27.0,40.5,22.0,3,4,0,False,4,0,0,0,0,0,17,17,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain3|draw_chain4;straight|cov2|hp_repeat3|vstr2|hot1|double_mirror|set_chain3|draw_chain4,set_chain3|draw_chain4|hot1x4|dblmirrorx17
Evening,0023,11.0,39.5,25.0,3,4,0,False,6,1,0,0,0,1,0,11,boxed|cov4|hp_repeat3|vstr2|hot2|perm2|set_chain3|draw_chain4;boxed|cov4|hp_repeat3|vstr2|hot1|perm2|set_chain3|draw_chain4,set_chain3|draw_chain4|hot1x6|hot2x1|vstrx1
Evening,00388,13.0,39.5,23.0,1,3,0,False,1,4,3,0,0,6,0,9,boxed|cov3|hp_repeat4|vstr2|mirror|hot2|perm2|draw_chain3;straight|cov1|hp_repeat4|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x4|vstrx6
Evening,0088,4.0,39.5,22.0,1,3,0,False,1,4,3,0,0,8,0,9,straight|cov2|hp_repeat4|vstr2|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x4|vstrx8
Evening,0388,13.0,38.5,22.0,1,3,0,False,1,4,3,0,0,6,0,9,boxed|cov3|hp_repeat4|vstr2|mirror|hot2|perm2|draw_chain3;straight|cov1|hp_repeat4|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x4|vstrx6
Evening,347,30.0,38.5,19.0,2,5,1,False,2,3,2,0,0,8,0,12,straight|cov1|hp_repeat4|hot2|vtrac_straight|set_chain2|draw_chain5;straight|cov1|hp_repeat4|hot1|vtrac_straight|set_chain2|draw_chain5,set_chain2|draw_chain5|col1x2|hot1x2|hot2x3|vstrx8
Evening,023,11.0,38.0,23.0,3,4,0,False,5,1,0,0,0,4,0,8,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|set_chain3|draw_chain4;straight|cov2|hp_repeat3|vstr2|hot1|set_chain3|draw_chain4,set_chain3|draw_chain4|hot1x5|hot2x1|vstrx4
Evening,778,27.0,38.0,22.0,2,2,0,False,1,2,2,0,0,5,7,7,straight|cov2|hp_repeat3|vstr2|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|hot2x2|vstrx5|dblmirrorx7
Evening,0013,8.0,38.0,20.0,3,6,1,False,1,2,2,0,0,6,0,14,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain3|draw_chain4;straight|cov2|hp_repeat2|vstr2|set_chain3|draw_chain4,set_chain3|draw_chain6|col1x2|hot1x1|hot2x2|vstrx6
Evening,005,1.0,38.0,20.0,1,5,0,False,1,2,3,0,0,6,9,9,straight|cov1|hp_repeat3|mirror|hot2|double_mirror|vtrac_straight|draw_chain5;straight|cov1|hp_repeat3|mirror|hot2|double_mirror|vtrac_straight|draw_chain5,draw_chain5|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx9
Evening,0017,7.0,37.0,19.5,3,6,1,False,1,2,2,0,0,5,0,16,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|set_chain3|draw_chain4;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain4,set_chain3|draw_chain6|col1x2|hot1x1|hot2x2|vstrx5
Evening,013,8.0,37.0,19.0,3,6,1,False,1,2,2,0,0,6,0,14,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain3|draw_chain4;straight|cov2|hp_repeat2|vstr2|set_chain3|draw_chain4,set_chain3|draw_chain6|col1x2|hot1x1|hot2x2|vstrx6
Evening,0035889,14.0,36.5,26.0,1,3,0,False,1,2,2,0,0,4,0,6,boxed|cov3|hp_repeat3|mirror|hot2|dom_last|perm3|draw_chain3;straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x2|vstrx4
Evening,0022,3.0,36.5,23.5,3,2,0,False,8,0,0,0,0,0,0,17,boxed|cov4|hp_repeat5|vstr2|hot1|perm2|hidden3v|set_chain3;boxed|cov4|hp_repeat5|vstr2|hot1|perm2|hidden3v|set_chain3,set_chain3|draw_chain2|hot1x8
Evening,006,2.0,36.5,23.5,2,4,0,False,2,0,1,0,0,1,11,11,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|hidden3v|double_mirror|set_chain2;straight|cov1|hp_repeat3|hot1|hidden3v|double_mirror|set_chain2|draw_chain3,set_chain2|draw_chain4|col1x1|hot1x2|vstrx1|dblmirrorx11
Evening,889,33.0,35.0,18.5,1,4,0,False,1,2,3,0,0,6,7,7,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4,draw_chain4|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx7
Evening,00579,12.0,34.5,21.0,1,5,0,False,1,2,3,0,0,6,0,9,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain5;straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain5,draw_chain5|col1x3|hot1x1|hot2x2|vstrx6
Evening,0019,9.0,34.5,19.5,3,6,1,False,1,1,2,0,0,4,0,10,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain4;straight|cov1|hot1|hidden3v|vtrac_straight|set_chain3|draw_chain4,set_chain3|draw_chain6|col1x2|hot1x1|hot2x1|vstrx4
Evening,3788,29.0,34.5,18.0,1,3,0,False,1,4,3,0,0,6,0,9,boxed|cov2|hp_repeat4|mirror|hot2|perm2|draw_chain3;straight|cov1|hp_repeat4|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x4|vstrx6
Evening,0059,5.0,34.0,23.5,1,5,0,False,1,2,3,0,0,0,0,9,boxed|cov3|hp_repeat3|vstr2|mirror|hot2|perm2|hidden3v|draw_chain5;boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain5,draw_chain5|col1x3|hot1x1|hot2x2
