section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set1,Draw1,7,2445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,7,019,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw1,7,22446,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,6,2445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,6,019,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw1,6,12269,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,6,22446,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,6,22469,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,5,445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,1229,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw1,4,1229,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw2,6,02244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,00244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,00146,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,0014,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,6,0167,boxed,8.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw2,6,00144,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,02244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,00244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,004,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw2,5,0044,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw2,5,0014,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,4,0224,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw2,4,00224,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw2,3,0224,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw2,6,00569,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,14467,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,5,0049,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,4,009,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,4,225,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,3,0249,straight,8.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw2,6,005,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw2,6,00579,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,00157,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,007,straight,8.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw2,5,0015,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,005,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw2,6,12269,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,0019,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,6,22445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,22469,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,5,22445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,0019,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,4,019,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,4,1229,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw3,5,00113,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,00114,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,002244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,2259,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw3,5,01133,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,133,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,5,22449,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,4,00113,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,00114,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,2259,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw3,4,01133,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,133,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,3,0224,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw3,5,0334,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,5,334,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,5,00339,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,059,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw3,5,00334,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,0259,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,4,0334,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,334,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,4,00339,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,1334,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,059,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw3,4,00334,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,0259,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,3,134,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw3,3,0339,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|hot1
Combined,Set1,Draw3,3,033,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw3,2,239,straight,8.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw3,5,0015,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,5,0359,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,4,0015,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,4,0359,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,5,139,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,5,11339,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,00119,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,139,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,4,11339,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,00119,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,4,2249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,22559,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw4,4,011,boxed,8.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set1,Draw4,4,001133,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,001,boxed,8.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set1,Draw4,3,2259,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw4,3,2249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,00359,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw4,4,02559,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw4,4,1334,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,4,0559,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw4,3,1334,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,3,02259,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw4,3,059,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw4,3,0359,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw4,2,239,straight,8.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw4,4,03559,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw4,4,00115,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw4,4,1339,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,3,1339,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw5,3,22599,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw5,3,02249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,1338,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw5,3,22499,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,2,133,straight,8.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,3,03899,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,03348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,0599,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw5,3,02599,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,3348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw5,2,334,straight,8.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,3,03599,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,223,straight,8.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw5,3,23399,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw5,2,1399,straight,8.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,2,339,straight,8.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,3,3389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw5,3,389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw5,3,2338,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,13348,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,2,368,boxed,8.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw6,2,668,boxed,8.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set1,Draw6,2,2499,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,1,347,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,699,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,2,23349,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,1,2399,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw6,1,399,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,2,13899,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,2,3899,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,33899,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,1,246,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw7,1,3448,boxed,8.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw7,1,688,boxed,8.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set1,Draw7,1,23499,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,799,straight,8.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Evening,Set3,Draw1,7,259,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Evening,Set3,Draw1,7,033,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set3,Draw1,7,03348,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,02249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,22459,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,0338,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set3,Draw1,6,259,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
